asn=24831	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=24831	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 599
asn=24831	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=24834	id=3   	App	generate a packet, seqnum=600 for=-1
asn=24838	id=1   	App	generate a packet, seqnum=602 for=-1
asn=24839	id=2   	App	generate a packet, seqnum=602 for=-1
asn=24862	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 602
asn=24862	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=24862	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 601
asn=24862	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=24862	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 600
asn=24862	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=24872	id=3   	App	generate a packet, seqnum=601 for=-1
asn=24877	id=1   	App	generate a packet, seqnum=603 for=-1
asn=24891	id=2   	App	generate a packet, seqnum=603 for=-1
asn=24893	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 603
asn=24893	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=24893	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 602
asn=24893	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=24893	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 601
asn=24893	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=24898	id=3   	App	generate a packet, seqnum=602 for=-1
asn=24906	id=1   	App	generate a packet, seqnum=604 for=-1
asn=24908	id=2   	App	generate a packet, seqnum=604 for=-1
asn=24924	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 604
asn=24924	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=24924	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 603
asn=24924	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=24924	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 602
asn=24924	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=24937	id=2   	App	generate a packet, seqnum=605 for=-1
asn=24939	id=3   	App	generate a packet, seqnum=603 for=-1
asn=24955	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 604
asn=24955	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=24955	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 603
asn=24955	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=24957	id=1   	App	generate a packet, seqnum=605 for=-1
asn=24974	id=3   	App	generate a packet, seqnum=604 for=-1
asn=24976	id=2   	App	generate a packet, seqnum=606 for=-1
asn=24986	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 605
asn=24986	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=24986	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 605
asn=24986	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=24986	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 604
asn=24986	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=24991	id=1   	App	generate a packet, seqnum=606 for=-1
asn=25006	id=3   	App	generate a packet, seqnum=605 for=-1
asn=25014	id=1   	App	generate a packet, seqnum=607 for=-1
asn=25016	id=2   	App	generate a packet, seqnum=607 for=-1
asn=25017	id=3   	App	generate a packet, seqnum=606 for=-1
asn=25017	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 606
asn=25017	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25017	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 606
asn=25017	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25017	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 605
asn=25017	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25026	id=2   	App	generate a packet, seqnum=608 for=-1
asn=25037	id=1   	App	generate a packet, seqnum=608 for=-1
asn=25048	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 607
asn=25048	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25048	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 607
asn=25048	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25048	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 606
asn=25048	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25062	id=2   	App	generate a packet, seqnum=609 for=-1
asn=25068	id=3   	App	generate a packet, seqnum=607 for=-1
asn=25072	id=1   	App	generate a packet, seqnum=609 for=-1
asn=25079	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 608
asn=25079	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25079	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 608
asn=25079	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25079	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 607
asn=25079	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25086	id=3   	App	generate a packet, seqnum=608 for=-1
asn=25104	id=1   	App	generate a packet, seqnum=610 for=-1
asn=25110	id=2   	App	generate a packet, seqnum=610 for=-1
asn=25110	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 609
asn=25110	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25110	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 609
asn=25110	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25110	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 608
asn=25110	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25127	id=1   	App	generate a packet, seqnum=611 for=-1
asn=25130	id=2   	App	generate a packet, seqnum=611 for=-1
asn=25137	id=3   	App	generate a packet, seqnum=609 for=-1
asn=25141	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 610
asn=25141	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25141	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 610
asn=25141	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25141	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 609
asn=25141	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25149	id=3   	App	generate a packet, seqnum=610 for=-1
asn=25163	id=2   	App	generate a packet, seqnum=612 for=-1
asn=25171	id=3   	App	generate a packet, seqnum=611 for=-1
asn=25172	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 611
asn=25172	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25172	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 611
asn=25172	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25172	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 610
asn=25172	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25174	id=1   	App	generate a packet, seqnum=612 for=-1
asn=25190	id=2   	App	generate a packet, seqnum=613 for=-1
asn=25191	id=1   	App	generate a packet, seqnum=613 for=-1
asn=25203	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 612
asn=25203	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25203	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 612
asn=25203	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25203	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 611
asn=25203	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25209	id=3   	App	generate a packet, seqnum=612 for=-1
asn=25219	id=1   	App	generate a packet, seqnum=614 for=-1
asn=25229	id=2   	App	generate a packet, seqnum=614 for=-1
asn=25234	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 613
asn=25234	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25234	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 613
asn=25234	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25234	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 612
asn=25234	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25246	id=3   	App	generate a packet, seqnum=613 for=-1
asn=25255	id=2   	App	generate a packet, seqnum=615 for=-1
asn=25259	id=1   	App	generate a packet, seqnum=615 for=-1
asn=25265	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 614
asn=25265	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25265	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 614
asn=25265	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25265	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 613
asn=25265	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25277	id=2   	App	generate a packet, seqnum=616 for=-1
asn=25292	id=3   	App	generate a packet, seqnum=614 for=-1
asn=25296	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 615
asn=25296	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25296	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 615
asn=25296	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25296	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 614
asn=25296	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25297	id=3   	App	generate a packet, seqnum=615 for=-1
asn=25300	id=1   	App	generate a packet, seqnum=616 for=-1
asn=25317	id=2   	App	generate a packet, seqnum=617 for=-1
asn=25327	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 616
asn=25327	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25327	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 616
asn=25327	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25327	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 615
asn=25327	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25336	id=1   	App	generate a packet, seqnum=617 for=-1
asn=25342	id=1   	App	generate a packet, seqnum=618 for=-1
asn=25350	id=3   	App	generate a packet, seqnum=616 for=-1
asn=25351	id=2   	App	generate a packet, seqnum=618 for=-1
asn=25358	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 617
asn=25358	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25358	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 617
asn=25358	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25358	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 616
asn=25358	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25360	id=3   	App	generate a packet, seqnum=617 for=-1
asn=25381	id=1   	App	generate a packet, seqnum=619 for=-1
asn=25389	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 618
asn=25389	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25389	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 618
asn=25389	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25389	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 617
asn=25389	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25397	id=2   	App	generate a packet, seqnum=619 for=-1
asn=25406	id=3   	App	generate a packet, seqnum=618 for=-1
asn=25409	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 34
asn=25409	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25410	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 25
asn=25410	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25411	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 29
asn=25411	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25412	id=2   	App	generate a packet, seqnum=620 for=-1
asn=25415	id=1   	App	generate a packet, seqnum=620 for=-1
asn=25420	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 619
asn=25420	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25420	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 619
asn=25420	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25420	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 618
asn=25420	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25442	id=3   	App	generate a packet, seqnum=619 for=-1
asn=25451	id=3   	App	generate a packet, seqnum=620 for=-1
asn=25451	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 620
asn=25451	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25451	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 620
asn=25451	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25451	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 619
asn=25451	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25453	id=2   	App	generate a packet, seqnum=621 for=-1
asn=25466	id=2   	App	generate a packet, seqnum=622 for=-1
asn=25466	id=1   	App	generate a packet, seqnum=621 for=-1
asn=25482	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 621
asn=25482	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25482	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 621
asn=25482	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25482	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 620
asn=25482	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25491	id=1   	App	generate a packet, seqnum=622 for=-1
asn=25501	id=3   	App	generate a packet, seqnum=621 for=-1
asn=25511	id=2   	App	generate a packet, seqnum=623 for=-1
asn=25513	id=1   	App	generate a packet, seqnum=623 for=-1
asn=25513	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 622
asn=25513	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25513	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 622
asn=25513	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25513	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 621
asn=25513	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25538	id=1   	App	generate a packet, seqnum=624 for=-1
asn=25542	id=3   	App	generate a packet, seqnum=622 for=-1
asn=25544	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 623
asn=25544	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25544	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 623
asn=25544	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25544	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 622
asn=25544	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25546	id=2   	App	generate a packet, seqnum=624 for=-1
asn=25554	id=3   	App	generate a packet, seqnum=623 for=-1
asn=25567	id=1   	App	generate a packet, seqnum=625 for=-1
asn=25574	id=2   	App	generate a packet, seqnum=625 for=-1
asn=25575	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 624
asn=25575	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25575	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 624
asn=25575	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25575	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 623
asn=25575	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25604	id=3   	App	generate a packet, seqnum=624 for=-1
asn=25606	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 625
asn=25606	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25606	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 625
asn=25606	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25606	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 624
asn=25606	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25607	id=3   	App	generate a packet, seqnum=625 for=-1
asn=25614	id=2   	App	generate a packet, seqnum=626 for=-1
asn=25621	id=2   	App	generate a packet, seqnum=627 for=-1
asn=25623	id=1   	App	generate a packet, seqnum=626 for=-1
asn=25637	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 626
asn=25637	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25637	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 626
asn=25637	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25637	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 625
asn=25637	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25647	id=1   	App	generate a packet, seqnum=627 for=-1
asn=25652	id=2   	App	generate a packet, seqnum=628 for=-1
asn=25665	id=3   	App	generate a packet, seqnum=626 for=-1
asn=25668	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 627
asn=25668	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25668	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 627
asn=25668	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25668	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 626
asn=25668	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25679	id=1   	App	generate a packet, seqnum=628 for=-1
asn=25686	id=2   	App	generate a packet, seqnum=629 for=-1
asn=25699	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 628
asn=25699	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25699	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 628
asn=25699	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25699	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 6
asn=25699	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25699	id=3   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=25700	id=1   	App	generate a packet, seqnum=629 for=-1
asn=25700	id=3   	App	generate a packet, seqnum=627 for=-1
asn=25708	id=3   	App	generate a packet, seqnum=628 for=-1
asn=25722	id=2   	App	generate a packet, seqnum=630 for=-1
asn=25724	id=1   	App	generate a packet, seqnum=630 for=-1
asn=25730	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 629
asn=25730	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25730	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 629
asn=25730	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25730	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 627
asn=25730	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25752	id=3   	App	generate a packet, seqnum=629 for=-1
asn=25758	id=2   	App	generate a packet, seqnum=631 for=-1
asn=25761	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 630
asn=25761	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25761	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 630
asn=25761	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25761	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 628
asn=25761	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25780	id=1   	App	generate a packet, seqnum=631 for=-1
asn=25785	id=3   	App	generate a packet, seqnum=630 for=-1
asn=25792	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 631
asn=25792	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25792	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 631
asn=25792	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25792	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 629
asn=25792	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25803	id=2   	App	generate a packet, seqnum=632 for=-1
asn=25807	id=1   	App	generate a packet, seqnum=632 for=-1
asn=25823	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 632
asn=25823	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25823	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 632
asn=25823	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25823	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 630
asn=25823	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25825	id=3   	App	generate a packet, seqnum=631 for=-1
asn=25827	id=1   	App	generate a packet, seqnum=633 for=-1
asn=25833	id=2   	App	generate a packet, seqnum=633 for=-1
asn=25854	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 633
asn=25854	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25854	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 633
asn=25854	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25854	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 631
asn=25854	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25859	id=3   	App	generate a packet, seqnum=632 for=-1
asn=25866	id=2   	App	generate a packet, seqnum=634 for=-1
asn=25875	id=1   	App	generate a packet, seqnum=634 for=-1
asn=25882	id=2   	App	generate a packet, seqnum=635 for=-1
asn=25885	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 634
asn=25885	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25885	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 634
asn=25885	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25885	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 632
asn=25885	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25887	id=3   	App	generate a packet, seqnum=633 for=-1
asn=25888	id=1   	App	generate a packet, seqnum=635 for=-1
asn=25896	id=3   	App	generate a packet, seqnum=634 for=-1
asn=25912	id=2   	App	generate a packet, seqnum=636 for=-1
asn=25916	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 635
asn=25916	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25916	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 635
asn=25916	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25916	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 633
asn=25916	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25925	id=1   	App	generate a packet, seqnum=636 for=-1
asn=25926	id=3   	App	generate a packet, seqnum=635 for=-1
asn=25947	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 636
asn=25947	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25947	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 636
asn=25947	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25947	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 634
asn=25947	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25952	id=1   	App	generate a packet, seqnum=637 for=-1
asn=25959	id=2   	App	generate a packet, seqnum=637 for=-1
asn=25978	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 637
asn=25978	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=25978	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 637
asn=25978	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=25978	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 635
asn=25978	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=25979	id=1   	App	generate a packet, seqnum=638 for=-1
